ra_start,dec_start,ra_end,dec_end,colour,width,constellation
312.922529,+82.483461,312.35225,+83.481043,87C5FFFF,1,0
312.35225,+83.481043,311.577035,+84.477755,87C5FFFF,1,0
311.577035,+84.477755,310.46192,+85.473021,87C5FFFF,1,0
310.46192,+85.473021,308.721054,+86.465621,87C5FFFF,1,0
308.721054,+86.465621,308.331446,+86.630629,87C5FFFF,1,0
308.331446,+86.630629,309.458862,+86.640190,87C5FFFF,1,0
309.458862,+86.640190,310.589829,+86.649601,87C5FFFF,1,0
310.589829,+86.649601,311.72432,+86.658859,87C5FFFF,1,0
311.72432,+86.658859,312.862304,+86.667959,87C5FFFF,1,0
312.862304,+86.667959,314.003748,+86.676897,87C5FFFF,1,0
314.003748,+86.676897,315.148619,+86.685669,87C5FFFF,1,0
315.148619,+86.685669,316.296875,+86.694271,87C5FFFF,1,0
316.296875,+86.694271,317.448479,+86.702699,87C5FFFF,1,0
317.448479,+86.702699,318.603384,+86.710950,87C5FFFF,1,0
318.603384,+86.710950,319.761545,+86.719019,87C5FFFF,1,0
319.761545,+86.719019,320.922911,+86.726902,87C5FFFF,1,0
320.922911,+86.726902,322.087431,+86.734596,87C5FFFF,1,0
322.087431,+86.734596,323.255048,+86.742097,87C5FFFF,1,0
323.255048,+86.742097,324.425705,+86.749401,87C5FFFF,1,0
324.425705,+86.749401,325.599338,+86.756506,87C5FFFF,1,0
325.599338,+86.756506,326.775885,+86.763407,87C5FFFF,1,0
326.775885,+86.763407,327.955278,+86.770101,87C5FFFF,1,0
327.955278,+86.770101,329.137448,+86.776584,87C5FFFF,1,0
329.137448,+86.776584,330.32232,+86.782854,87C5FFFF,1,0
330.32232,+86.782854,331.509819,+86.788907,87C5FFFF,1,0
331.509819,+86.788907,332.699867,+86.794741,87C5FFFF,1,0
332.699867,+86.794741,333.89238,+86.800351,87C5FFFF,1,0
333.89238,+86.800351,335.087277,+86.805736,87C5FFFF,1,0
335.087277,+86.805736,336.284469,+86.810892,87C5FFFF,1,0
336.284469,+86.810892,337.483868,+86.815817,87C5FFFF,1,0
337.483868,+86.815817,338.685381,+86.820509,87C5FFFF,1,0
338.685381,+86.820509,339.888914,+86.824964,87C5FFFF,1,0
339.888914,+86.824964,341.094369,+86.829181,87C5FFFF,1,0
341.094369,+86.829181,342.30165,+86.833156,87C5FFFF,1,0
342.30165,+86.833156,343.510653,+86.836889,87C5FFFF,1,0
343.510653,+86.836889,342.404239,+87.668572,87C5FFFF,1,0
342.404239,+87.668572,339.261059,+88.663876,87C5FFFF,1,0
339.261059,+88.663876,340.748709,+88.668190,87C5FFFF,1,0
340.748709,+88.668190,342.242555,+88.672206,87C5FFFF,1,0
342.242555,+88.672206,343.742205,+88.675922,87C5FFFF,1,0
343.742205,+88.675922,345.24725,+88.679333,87C5FFFF,1,0
345.24725,+88.679333,346.757263,+88.682436,87C5FFFF,1,0
346.757263,+88.682436,348.271808,+88.685228,87C5FFFF,1,0
348.271808,+88.685228,349.790426,+88.687706,87C5FFFF,1,0
349.790426,+88.687706,351.312651,+88.689867,87C5FFFF,1,0
351.312651,+88.689867,352.838006,+88.691710,87C5FFFF,1,0
352.838006,+88.691710,354.366002,+88.693233,87C5FFFF,1,0
354.366002,+88.693233,355.896141,+88.694433,87C5FFFF,1,0
355.896141,+88.694433,357.42792,+88.695310,87C5FFFF,1,0
357.42792,+88.695310,358.960832,+88.695862,87C5FFFF,1,0
358.960832,+88.695862,0.49436,+88.696090,87C5FFFF,1,0
0.49436,+88.696090,2.027991,+88.695992,87C5FFFF,1,0
2.027991,+88.695992,3.56121,+88.695569,87C5FFFF,1,0
3.56121,+88.695569,5.093502,+88.694822,87C5FFFF,1,0
5.093502,+88.694822,6.624359,+88.693751,87C5FFFF,1,0
6.624359,+88.693751,8.153269,+88.692357,87C5FFFF,1,0
8.153269,+88.692357,9.679739,+88.690642,87C5FFFF,1,0
9.679739,+88.690642,11.203272,+88.688607,87C5FFFF,1,0
11.203272,+88.688607,12.723388,+88.686255,87C5FFFF,1,0
12.723388,+88.686255,14.239614,+88.683588,87C5FFFF,1,0
14.239614,+88.683588,15.751491,+88.680609,87C5FFFF,1,0
15.751491,+88.680609,17.258573,+88.677321,87C5FFFF,1,0
17.258573,+88.677321,18.760426,+88.673726,87C5FFFF,1,0
18.760426,+88.673726,20.256639,+88.669830,87C5FFFF,1,0
20.256639,+88.669830,21.746809,+88.665635,87C5FFFF,1,0
21.746809,+88.665635,23.230555,+88.661145,87C5FFFF,1,0
23.230555,+88.661145,24.707516,+88.656365,87C5FFFF,1,0
24.707516,+88.656365,26.177343,+88.651300,87C5FFFF,1,0
26.177343,+88.651300,27.639713,+88.645954,87C5FFFF,1,0
27.639713,+88.645954,29.094318,+88.640331,87C5FFFF,1,0
29.094318,+88.640331,30.540875,+88.634438,87C5FFFF,1,0
30.540875,+88.634438,31.979112,+88.628280,87C5FFFF,1,0
31.979112,+88.628280,33.408788,+88.621861,87C5FFFF,1,0
33.408788,+88.621861,34.829673,+88.615188,87C5FFFF,1,0
34.829673,+88.615188,36.241562,+88.608266,87C5FFFF,1,0
36.241562,+88.608266,37.644268,+88.601100,87C5FFFF,1,0
37.644268,+88.601100,39.037622,+88.593698,87C5FFFF,1,0
39.037622,+88.593698,40.421475,+88.586064,87C5FFFF,1,0
40.421475,+88.586064,41.795697,+88.578205,87C5FFFF,1,0
41.795697,+88.578205,43.160174,+88.570127,87C5FFFF,1,0
43.160174,+88.570127,44.514812,+88.561836,87C5FFFF,1,0
44.514812,+88.561836,45.85953,+88.553338,87C5FFFF,1,0
45.85953,+88.553338,47.194268,+88.544639,87C5FFFF,1,0
47.194268,+88.544639,48.518976,+88.535746,87C5FFFF,1,0
48.518976,+88.535746,49.833623,+88.526665,87C5FFFF,1,0
49.833623,+88.526665,51.138189,+88.517401,87C5FFFF,1,0
51.138189,+88.517401,52.43267,+88.507962,87C5FFFF,1,0
52.43267,+88.507962,53.717073,+88.498353,87C5FFFF,1,0
53.717073,+88.498353,54.991416,+88.488580,87C5FFFF,1,0
54.991416,+88.488580,56.255733,+88.478650,87C5FFFF,1,0
56.255733,+88.478650,57.51006,+88.468569,87C5FFFF,1,0
57.51006,+88.468569,58.754453,+88.458342,87C5FFFF,1,0
58.754453,+88.458342,59.988968,+88.447975,87C5FFFF,1,0
59.988968,+88.447975,61.213673,+88.437475,87C5FFFF,1,0
61.213673,+88.437475,62.428647,+88.426848,87C5FFFF,1,0
62.428647,+88.426848,63.633971,+88.416098,87C5FFFF,1,0
63.633971,+88.416098,64.829736,+88.405232,87C5FFFF,1,0
64.829736,+88.405232,66.016037,+88.394256,87C5FFFF,1,0
66.016037,+88.394256,67.192976,+88.383175,87C5FFFF,1,0
67.192976,+88.383175,68.360657,+88.371994,87C5FFFF,1,0
68.360657,+88.371994,69.519193,+88.360719,87C5FFFF,1,0
69.519193,+88.360719,70.668699,+88.349355,87C5FFFF,1,0
70.668699,+88.349355,71.80929,+88.337907,87C5FFFF,1,0
71.80929,+88.337907,72.94109,+88.326381,87C5FFFF,1,0
72.94109,+88.326381,74.064219,+88.314782,87C5FFFF,1,0
74.064219,+88.314782,75.178807,+88.303114,87C5FFFF,1,0
75.178807,+88.303114,76.284978,+88.291383,87C5FFFF,1,0
76.284978,+88.291383,77.382864,+88.279594,87C5FFFF,1,0
77.382864,+88.279594,78.472593,+88.267750,87C5FFFF,1,0
78.472593,+88.267750,79.554299,+88.255858,87C5FFFF,1,0
79.554299,+88.255858,80.628111,+88.243921,87C5FFFF,1,0
80.628111,+88.243921,81.694164,+88.231944,87C5FFFF,1,0
81.694164,+88.231944,82.752588,+88.219931,87C5FFFF,1,0
82.752588,+88.219931,83.80352,+88.207887,87C5FFFF,1,0
83.80352,+88.207887,84.847086,+88.195815,87C5FFFF,1,0
84.847086,+88.195815,85.883424,+88.183721,87C5FFFF,1,0
85.883424,+88.183721,86.912661,+88.171608,87C5FFFF,1,0
86.912661,+88.171608,87.934931,+88.159481,87C5FFFF,1,0
87.934931,+88.159481,88.95036,+88.147342,87C5FFFF,1,0
88.95036,+88.147342,89.959079,+88.135197,87C5FFFF,1,0
89.959079,+88.135197,90.961215,+88.123048,87C5FFFF,1,0
90.961215,+88.123048,91.956896,+88.110901,87C5FFFF,1,0
91.956896,+88.110901,92.946244,+88.098757,87C5FFFF,1,0
92.946244,+88.098757,93.929385,+88.086621,87C5FFFF,1,0
93.929385,+88.086621,94.90644,+88.074497,87C5FFFF,1,0
94.90644,+88.074497,95.87753,+88.062387,87C5FFFF,1,0
95.87753,+88.062387,96.842775,+88.050295,87C5FFFF,1,0
96.842775,+88.050295,97.802292,+88.038225,87C5FFFF,1,0
97.802292,+88.038225,98.756196,+88.026180,87C5FFFF,1,0
98.756196,+88.026180,99.704601,+88.014162,87C5FFFF,1,0
99.704601,+88.014162,100.647623,+88.002176,87C5FFFF,1,0
100.647623,+88.002176,101.585367,+87.990224,87C5FFFF,1,0
101.585367,+87.990224,102.517947,+87.978308,87C5FFFF,1,0
102.517947,+87.978308,103.445469,+87.966433,87C5FFFF,1,0
103.445469,+87.966433,104.368037,+87.954601,87C5FFFF,1,0
104.368037,+87.954601,105.285755,+87.942814,87C5FFFF,1,0
105.285755,+87.942814,106.198727,+87.931076,87C5FFFF,1,0
106.198727,+87.931076,107.10705,+87.919390,87C5FFFF,1,0
107.10705,+87.919390,108.010824,+87.907757,87C5FFFF,1,0
108.010824,+87.907757,108.910148,+87.896181,87C5FFFF,1,0
108.910148,+87.896181,109.805114,+87.884664,87C5FFFF,1,0
109.805114,+87.884664,110.695815,+87.873208,87C5FFFF,1,0
110.695815,+87.873208,111.582344,+87.861817,87C5FFFF,1,0
111.582344,+87.861817,112.46479,+87.850492,87C5FFFF,1,0
112.46479,+87.850492,113.343243,+87.839236,87C5FFFF,1,0
113.343243,+87.839236,114.217787,+87.828052,87C5FFFF,1,0
114.217787,+87.828052,115.088508,+87.816941,87C5FFFF,1,0
115.088508,+87.816941,115.95549,+87.805905,87C5FFFF,1,0
115.95549,+87.805905,116.818813,+87.794948,87C5FFFF,1,0
116.818813,+87.794948,117.678561,+87.784071,87C5FFFF,1,0
117.678561,+87.784071,118.534808,+87.773276,87C5FFFF,1,0
118.534808,+87.773276,119.387634,+87.762565,87C5FFFF,1,0
119.387634,+87.762565,120.237112,+87.751941,87C5FFFF,1,0
120.237112,+87.751941,121.083321,+87.741405,87C5FFFF,1,0
121.083321,+87.741405,121.92633,+87.730959,87C5FFFF,1,0
121.92633,+87.730959,122.766212,+87.720606,87C5FFFF,1,0
122.766212,+87.720606,123.603035,+87.710346,87C5FFFF,1,0
123.603035,+87.710346,124.43687,+87.700183,87C5FFFF,1,0
124.43687,+87.700183,125.267784,+87.690117,87C5FFFF,1,0
125.267784,+87.690117,126.095842,+87.680151,87C5FFFF,1,0
126.095842,+87.680151,126.921112,+87.670286,87C5FFFF,1,0
126.921112,+87.670286,127.743654,+87.660525,87C5FFFF,1,0
127.743654,+87.660525,128.563533,+87.650867,87C5FFFF,1,0
128.563533,+87.650867,129.38081,+87.641316,87C5FFFF,1,0
129.38081,+87.641316,130.195542,+87.631873,87C5FFFF,1,0
130.195542,+87.631873,131.007792,+87.622540,87C5FFFF,1,0
131.007792,+87.622540,131.817618,+87.613317,87C5FFFF,1,0
131.817618,+87.613317,132.625074,+87.604207,87C5FFFF,1,0
132.625074,+87.604207,133.430219,+87.595211,87C5FFFF,1,0
133.430219,+87.595211,134.233104,+87.586331,87C5FFFF,1,0
134.233104,+87.586331,135.033786,+87.577567,87C5FFFF,1,0
135.033786,+87.577567,135.832319,+87.568922,87C5FFFF,1,0
135.832319,+87.568922,131.691936,+86.590773,87C5FFFF,1,0
131.691936,+86.590773,130.402641,+86.097546,87C5FFFF,1,0
130.402641,+86.097546,129.402672,+85.602792,87C5FFFF,1,0
129.402672,+85.602792,127.953536,+84.610382,87C5FFFF,1,0
127.953536,+84.610382,127.03062,+84.620124,87C5FFFF,1,0
127.03062,+84.620124,126.106166,+84.629981,87C5FFFF,1,0
126.106166,+84.629981,125.180148,+84.639952,87C5FFFF,1,0
125.180148,+84.639952,124.252538,+84.650033,87C5FFFF,1,0
124.252538,+84.650033,123.323312,+84.660224,87C5FFFF,1,0
123.323312,+84.660224,122.39244,+84.670520,87C5FFFF,1,0
122.39244,+84.670520,121.459898,+84.680920,87C5FFFF,1,0
121.459898,+84.680920,120.525659,+84.691420,87C5FFFF,1,0
120.525659,+84.691420,119.589696,+84.702019,87C5FFFF,1,0
119.589696,+84.702019,118.651985,+84.712714,87C5FFFF,1,0
118.651985,+84.712714,117.712496,+84.723502,87C5FFFF,1,0
117.712496,+84.723502,116.771205,+84.734379,87C5FFFF,1,0
116.771205,+84.734379,115.828086,+84.745345,87C5FFFF,1,0
115.828086,+84.745345,114.883112,+84.756395,87C5FFFF,1,0
114.883112,+84.756395,113.936258,+84.767527,87C5FFFF,1,0
113.936258,+84.767527,112.987497,+84.778738,87C5FFFF,1,0
112.987497,+84.778738,112.036806,+84.790024,87C5FFFF,1,0
112.036806,+84.790024,111.084158,+84.801384,87C5FFFF,1,0
111.084158,+84.801384,110.129525,+84.812814,87C5FFFF,1,0
110.129525,+84.812814,109.172886,+84.824312,87C5FFFF,1,0
109.172886,+84.824312,108.214214,+84.835873,87C5FFFF,1,0
108.214214,+84.835873,107.253483,+84.847495,87C5FFFF,1,0
107.253483,+84.847495,106.290672,+84.859174,87C5FFFF,1,0
106.290672,+84.859174,105.325754,+84.870909,87C5FFFF,1,0
105.325754,+84.870909,104.358704,+84.882694,87C5FFFF,1,0
104.358704,+84.882694,103.3895,+84.894528,87C5FFFF,1,0
103.3895,+84.894528,102.418118,+84.906407,87C5FFFF,1,0
102.418118,+84.906407,101.444533,+84.918327,87C5FFFF,1,0
101.444533,+84.918327,100.468725,+84.930285,87C5FFFF,1,0
100.468725,+84.930285,99.49067,+84.942279,87C5FFFF,1,0
99.49067,+84.942279,98.510346,+84.954303,87C5FFFF,1,0
98.510346,+84.954303,97.527729,+84.966356,87C5FFFF,1,0
97.527729,+84.966356,96.542801,+84.978432,87C5FFFF,1,0
96.542801,+84.978432,95.555537,+84.990530,87C5FFFF,1,0
95.555537,+84.990530,94.565919,+85.002645,87C5FFFF,1,0
94.565919,+85.002645,93.573925,+85.014774,87C5FFFF,1,0
93.573925,+85.014774,92.579537,+85.026913,87C5FFFF,1,0
92.579537,+85.026913,91.582734,+85.039059,87C5FFFF,1,0
91.582734,+85.039059,90.5835,+85.051208,87C5FFFF,1,0
90.5835,+85.051208,89.581814,+85.063355,87C5FFFF,1,0
89.581814,+85.063355,88.577658,+85.075499,87C5FFFF,1,0
88.577658,+85.075499,87.571017,+85.087634,87C5FFFF,1,0
87.571017,+85.087634,86.561873,+85.099757,87C5FFFF,1,0
86.561873,+85.099757,85.550211,+85.111864,87C5FFFF,1,0
85.550211,+85.111864,84.536018,+85.123951,87C5FFFF,1,0
84.536018,+85.123951,83.180682,+84.131965,87C5FFFF,1,0
83.180682,+84.131965,82.21655,+83.137659,87C5FFFF,1,0
82.21655,+83.137659,81.495597,+82.141914,87C5FFFF,1,0
81.495597,+82.141914,80.935985,+81.145214,87C5FFFF,1,0
80.935985,+81.145214,80.488838,+80.147851,87C5FFFF,1,0
80.488838,+80.147851,79.475774,+80.159784,87C5FFFF,1,0
79.475774,+80.159784,78.461477,+80.171675,87C5FFFF,1,0
78.461477,+80.171675,77.445948,+80.183519,87C5FFFF,1,0
77.445948,+80.183519,76.429188,+80.195314,87C5FFFF,1,0
76.429188,+80.195314,75.411198,+80.207055,87C5FFFF,1,0
75.411198,+80.207055,74.391978,+80.218739,87C5FFFF,1,0
74.391978,+80.218739,73.371531,+80.230362,87C5FFFF,1,0
73.371531,+80.230362,72.34986,+80.241920,87C5FFFF,1,0
72.34986,+80.241920,71.326965,+80.253410,87C5FFFF,1,0
71.326965,+80.253410,70.30285,+80.264827,87C5FFFF,1,0
70.30285,+80.264827,69.277521,+80.276168,87C5FFFF,1,0
69.277521,+80.276168,68.25098,+80.287429,87C5FFFF,1,0
68.25098,+80.287429,67.223231,+80.298607,87C5FFFF,1,0
67.223231,+80.298607,66.19428,+80.309697,87C5FFFF,1,0
66.19428,+80.309697,65.164133,+80.320697,87C5FFFF,1,0
65.164133,+80.320697,64.132794,+80.331602,87C5FFFF,1,0
64.132794,+80.331602,63.100272,+80.342408,87C5FFFF,1,0
63.100272,+80.342408,62.066571,+80.353113,87C5FFFF,1,0
62.066571,+80.353113,61.031702,+80.363713,87C5FFFF,1,0
61.031702,+80.363713,59.99567,+80.374204,87C5FFFF,1,0
59.99567,+80.374204,58.958484,+80.384582,87C5FFFF,1,0
58.958484,+80.384582,57.920153,+80.394843,87C5FFFF,1,0
57.920153,+80.394843,57.530486,+80.398661,87C5FFFF,1,0
57.530486,+80.398661,57.212501,+79.400213,87C5FFFF,1,0
57.212501,+79.400213,56.948703,+78.401501,87C5FFFF,1,0
56.948703,+78.401501,56.726212,+77.402587,87C5FFFF,1,0
56.726212,+77.402587,56.08206,+77.408852,87C5FFFF,1,0
56.08206,+77.408852,55.30865,+77.416307,87C5FFFF,1,0
55.30865,+77.416307,55.050743,+77.418775,87C5FFFF,1,0
55.050743,+77.418775,54.018605,+77.428571,87C5FFFF,1,0
54.018605,+77.428571,52.985654,+77.438235,87C5FFFF,1,0
52.985654,+77.438235,51.951899,+77.447765,87C5FFFF,1,0
51.951899,+77.447765,50.917352,+77.457157,87C5FFFF,1,0
50.917352,+77.457157,49.88202,+77.466409,87C5FFFF,1,0
49.88202,+77.466409,48.845915,+77.475516,87C5FFFF,1,0
48.845915,+77.475516,47.809046,+77.484477,87C5FFFF,1,0
47.809046,+77.484477,46.771427,+77.493288,87C5FFFF,1,0
46.771427,+77.493288,45.733065,+77.501946,87C5FFFF,1,0
45.733065,+77.501946,44.693975,+77.510448,87C5FFFF,1,0
44.693975,+77.510448,43.654167,+77.518791,87C5FFFF,1,0
43.654167,+77.518791,42.613655,+77.526972,87C5FFFF,1,0
42.613655,+77.526972,41.572449,+77.534989,87C5FFFF,1,0
41.572449,+77.534989,40.530564,+77.542839,87C5FFFF,1,0
40.530564,+77.542839,39.488012,+77.550519,87C5FFFF,1,0
39.488012,+77.550519,38.444808,+77.558026,87C5FFFF,1,0
38.444808,+77.558026,37.400963,+77.565358,87C5FFFF,1,0
37.400963,+77.565358,36.356493,+77.572512,87C5FFFF,1,0
36.356493,+77.572512,35.311413,+77.579486,87C5FFFF,1,0
35.311413,+77.579486,34.265738,+77.586278,87C5FFFF,1,0
34.265738,+77.586278,33.21948,+77.592884,87C5FFFF,1,0
33.21948,+77.592884,32.172655,+77.599303,87C5FFFF,1,0
32.172655,+77.599303,31.125282,+77.605532,87C5FFFF,1,0
31.125282,+77.605532,30.077373,+77.611570,87C5FFFF,1,0
30.077373,+77.611570,29.028945,+77.617414,87C5FFFF,1,0
29.028945,+77.617414,27.980016,+77.623062,87C5FFFF,1,0
27.980016,+77.623062,26.9306,+77.628512,87C5FFFF,1,0
26.9306,+77.628512,25.880715,+77.633762,87C5FFFF,1,0
25.880715,+77.633762,24.830377,+77.638811,87C5FFFF,1,0
24.830377,+77.638811,23.779607,+77.643656,87C5FFFF,1,0
23.779607,+77.643656,22.728417,+77.648296,87C5FFFF,1,0
22.728417,+77.648296,21.676829,+77.652729,87C5FFFF,1,0
21.676829,+77.652729,20.624859,+77.656954,87C5FFFF,1,0
20.624859,+77.656954,19.572525,+77.660969,87C5FFFF,1,0
19.572525,+77.660969,18.519844,+77.664773,87C5FFFF,1,0
18.519844,+77.664773,17.466839,+77.668364,87C5FFFF,1,0
17.466839,+77.668364,16.413524,+77.671741,87C5FFFF,1,0
16.413524,+77.671741,15.359918,+77.674903,87C5FFFF,1,0
15.359918,+77.674903,14.306043,+77.677848,87C5FFFF,1,0
14.306043,+77.677848,13.251915,+77.680577,87C5FFFF,1,0
13.251915,+77.680577,12.197555,+77.683087,87C5FFFF,1,0
12.197555,+77.683087,11.142981,+77.685378,87C5FFFF,1,0
11.142981,+77.685378,10.088214,+77.687449,87C5FFFF,1,0
10.088214,+77.687449,9.033273,+77.689299,87C5FFFF,1,0
9.033273,+77.689299,7.978176,+77.690928,87C5FFFF,1,0
7.978176,+77.690928,6.922946,+77.692335,87C5FFFF,1,0
6.922946,+77.692335,6.897923,+76.692350,87C5FFFF,1,0
6.897923,+76.692350,6.876341,+75.692363,87C5FFFF,1,0
6.876341,+75.692363,6.857522,+74.692375,87C5FFFF,1,0
6.857522,+74.692375,6.84096,+73.692385,87C5FFFF,1,0
6.84096,+73.692385,6.826263,+72.692394,87C5FFFF,1,0
6.826263,+72.692394,6.813126,+71.692402,87C5FFFF,1,0
6.813126,+71.692402,6.801305,+70.692409,87C5FFFF,1,0
6.801305,+70.692409,6.790606,+69.692416,87C5FFFF,1,0
6.790606,+69.692416,6.780872,+68.692422,87C5FFFF,1,0
6.780872,+68.692422,6.77197,+67.692427,87C5FFFF,1,0
6.77197,+67.692427,6.763796,+66.692432,87C5FFFF,1,0
6.763796,+66.692432,5.735798,+66.693586,87C5FFFF,1,0
5.735798,+66.693586,4.707753,+66.694522,87C5FFFF,1,0
4.707753,+66.694522,3.679676,+66.695241,87C5FFFF,1,0
3.679676,+66.695241,2.65157,+66.695743,87C5FFFF,1,0
2.65157,+66.695743,1.623449,+66.696026,87C5FFFF,1,0
1.623449,+66.696026,0.595319,+66.696092,87C5FFFF,1,0
0.595319,+66.696092,359.56719,+66.695939,87C5FFFF,1,0
359.56719,+66.695939,358.539075,+66.695569,87C5FFFF,1,0
358.539075,+66.695569,357.510978,+66.694980,87C5FFFF,1,0
357.510978,+66.694980,356.482913,+66.694174,87C5FFFF,1,0
356.482913,+66.694174,355.454886,+66.693151,87C5FFFF,1,0
355.454886,+66.693151,355.197887,+66.692861,87C5FFFF,1,0
355.197887,+66.692861,355.204971,+65.692865,87C5FFFF,1,0
355.204971,+65.692865,355.211527,+64.692869,87C5FFFF,1,0
355.211527,+64.692869,355.217618,+63.692873,87C5FFFF,1,0
355.217618,+63.692873,354.449343,+63.691926,87C5FFFF,1,0
354.449343,+63.691926,353.425021,+63.690474,87C5FFFF,1,0
353.425021,+63.690474,352.400759,+63.688807,87C5FFFF,1,0
352.400759,+63.688807,351.376562,+63.686925,87C5FFFF,1,0
351.376562,+63.686925,350.352438,+63.684828,87C5FFFF,1,0
350.352438,+63.684828,349.328396,+63.682518,87C5FFFF,1,0
349.328396,+63.682518,348.816408,+63.681284,87C5FFFF,1,0
348.816408,+63.681284,348.828515,+62.681299,87C5FFFF,1,0
348.828515,+62.681299,348.839831,+61.681313,87C5FFFF,1,0
348.839831,+61.681313,348.850436,+60.681326,87C5FFFF,1,0
348.850436,+60.681326,348.859593,+59.764670,87C5FFFF,1,0
348.859593,+59.764670,348.349445,+59.763387,87C5FFFF,1,0
348.349445,+59.763387,347.329208,+59.760662,87C5FFFF,1,0
347.329208,+59.760662,346.309059,+59.757727,87C5FFFF,1,0
346.309059,+59.757727,345.289007,+59.754582,87C5FFFF,1,0
345.289007,+59.754582,344.269055,+59.751229,87C5FFFF,1,0
344.269055,+59.751229,344.270164,+59.667898,87C5FFFF,1,0
344.270164,+59.667898,344.28307,+58.667920,87C5FFFF,1,0
344.28307,+58.667920,344.295258,+57.667940,87C5FFFF,1,0
344.295258,+57.667940,344.303966,+56.917955,87C5FFFF,1,0
344.303966,+56.917955,343.286207,+56.914402,87C5FFFF,1,0
343.286207,+56.914402,342.268551,+56.910643,87C5FFFF,1,0
342.268551,+56.910643,341.251002,+56.906680,87C5FFFF,1,0
341.251002,+56.906680,340.233567,+56.902513,87C5FFFF,1,0
340.233567,+56.902513,339.216251,+56.898144,87C5FFFF,1,0
339.216251,+56.898144,338.19906,+56.893575,87C5FFFF,1,0
338.19906,+56.893575,337.181998,+56.888807,87C5FFFF,1,0
337.181998,+56.888807,336.165074,+56.883841,87C5FFFF,1,0
336.165074,+56.883841,335.910864,+56.882568,87C5FFFF,1,0
335.910864,+56.882568,335.915048,+56.632579,87C5FFFF,1,0
335.915048,+56.632579,335.931242,+55.632620,87C5FFFF,1,0
335.931242,+55.632620,335.169248,+55.628733,87C5FFFF,1,0
335.169248,+55.628733,334.153379,+55.623381,87C5FFFF,1,0
334.153379,+55.623381,333.137652,+55.617836,87C5FFFF,1,0
333.137652,+55.617836,333.154635,+54.617883,87C5FFFF,1,0
333.154635,+54.617883,333.170802,+53.617928,87C5FFFF,1,0
333.170802,+53.617928,333.174724,+53.367939,87C5FFFF,1,0
333.174724,+53.367939,332.160392,+53.362211,87C5FFFF,1,0
332.160392,+53.362211,331.146199,+53.356294,87C5FFFF,1,0
331.146199,+53.356294,330.639157,+53.353265,87C5FFFF,1,0
330.639157,+53.353265,330.63491,+53.603252,87C5FFFF,1,0
330.63491,+53.603252,330.617397,+54.603199,87C5FFFF,1,0
330.617397,+54.603199,330.602133,+55.436487,87C5FFFF,1,0
330.602133,+55.436487,330.094571,+55.433408,87C5FFFF,1,0
330.094571,+55.433408,329.079566,+55.427112,87C5FFFF,1,0
329.079566,+55.427112,328.064729,+55.420633,87C5FFFF,1,0
328.064729,+55.420633,327.050064,+55.413973,87C5FFFF,1,0
327.050064,+55.413973,326.035577,+55.407135,87C5FFFF,1,0
326.035577,+55.407135,325.021272,+55.400119,87C5FFFF,1,0
325.021272,+55.400119,324.007152,+55.392929,87C5FFFF,1,0
324.007152,+55.392929,322.993222,+55.385567,87C5FFFF,1,0
322.993222,+55.385567,321.979488,+55.378035,87C5FFFF,1,0
321.979488,+55.378035,320.965953,+55.370336,87C5FFFF,1,0
320.965953,+55.370336,319.952621,+55.362472,87C5FFFF,1,0
319.952621,+55.362472,318.939495,+55.354445,87C5FFFF,1,0
318.939495,+55.354445,317.926583,+55.346258,87C5FFFF,1,0
317.926583,+55.346258,316.913885,+55.337914,87C5FFFF,1,0
316.913885,+55.337914,315.901406,+55.329415,87C5FFFF,1,0
315.901406,+55.329415,314.88915,+55.320764,87C5FFFF,1,0
314.88915,+55.320764,313.87712,+55.311964,87C5FFFF,1,0
313.87712,+55.311964,312.865322,+55.303017,87C5FFFF,1,0
312.865322,+55.303017,311.853758,+55.293926,87C5FFFF,1,0
311.853758,+55.293926,310.842429,+55.284695,87C5FFFF,1,0
310.842429,+55.284695,309.831344,+55.275325,87C5FFFF,1,0
309.831344,+55.275325,309.826528,+55.441970,87C5FFFF,1,0
309.826528,+55.441970,309.796764,+56.441831,87C5FFFF,1,0
309.796764,+56.441831,309.76539,+57.441684,87C5FFFF,1,0
309.76539,+57.441684,309.732252,+58.441530,87C5FFFF,1,0
